"predicted_x","predicted_y","frame_index"
-2.15265421986274,6.7,25
-2.07213134992454,6.8,25
-1.989996333033,6.9,25
-1.90626549760653,7,25
NA,-8,26
NA,-7.9,26
NA,-7.8,26
NA,-7.7,26
NA,-7.6,26
NA,-7.5,26
NA,-7.4,26
NA,-7.3,26
NA,-7.2,26
NA,-7.1,26
-1.84598160859483,-7,26
-1.94100021159029,-6.9,26
-2.03422030159959,-6.8,26
-2.12564234960181,-6.7,26
-2.215266826576,-6.6,26
-2.30309420350122,-6.5,26
-2.38912495135655,-6.4,26
-2.47335954112104,-6.3,26
-2.55579844377375,-6.2,26
-2.63644213029376,-6.1,26
-2.71529107166012,-6,26
-2.7923457388519,-5.9,26
-2.86760660284815,-5.8,26
-2.94107413462795,-5.7,26
-3.01274880517036,-5.6,26
-3.08263108545443,-5.5,26
-3.15072144645924,-5.4,26
-3.21702035916384,-5.3,26
-3.2815282945473,-5.2,26
-3.34424572358868,-5.1,26
-3.40517311726705,-5,26
-3.46431094656146,-4.9,26
-3.52165968245099,-4.8,26
-3.57721979591469,-4.7,26
-3.63099175793163,-4.6,26
-3.68297603948087,-4.5,26
-3.73317311154148,-4.4,26
-3.78158344509251,-4.3,26
-3.82820751111303,-4.2,26
-3.87304578058211,-4.1,26
-3.9160987244788,-4,26
-3.95736681378218,-3.9,26
-3.9968505194713,-3.8,26
-4.03455031252522,-3.7,26
-4.07046666392302,-3.6,26
-4.10460004464375,-3.5,26
-4.13695092566647,-3.4,26
-4.16751977797025,-3.3,26
-4.19630707253416,-3.2,26
-4.22331328033725,-3.1,26
-4.24853887235859,-3,26
-4.27198431957725,-2.9,26
-4.29365009297227,-2.8,26
-4.31299218747454,-2.7,26
-4.32961537371481,-2.6,26
-4.34374328622202,-2.5,26
-4.35559955952511,-2.4,26
-4.365407828153,-2.3,26
-4.37339172663464,-2.2,26
-4.37977488949894,-2.1,26
-4.38478095127486,-2,26
-4.38863354649131,-1.9,26
-4.39155630967724,-1.8,26
-4.39221571464466,-1.7,26
-4.38957807731588,-1.6,26
-4.3843167953853,-1.5,26
-4.37710526654733,-1.4,26
-4.36861688849635,-1.3,26
-4.35952505892676,-1.2,26
-4.35050317553297,-1.1,26
-4.34222463600937,-1,26
-4.33249788332815,-0.9,26
-4.31934324868229,-0.8,26
-4.30375196209734,-0.7,26
-4.28671525359888,-0.6,26
-4.26922435321246,-0.5,26
-4.25227049096364,-0.4,26
-4.236844896878,-0.3,26
-4.22393880098108,-0.2,26
-4.21337915329052,-0.1,26
-4.20404430057593,0,26
-4.19550256799084,0.1,26
-4.18732228068876,0.2,26
-4.17907176382324,0.3,26
-4.17031934254778,0.4,26
-4.16063334201592,0.5,26
-4.14958208738118,0.6,26
-4.13661685223172,0.7,26
-4.12187693897667,0.8,26
-4.10596271600099,0.9,26
-4.08947455168962,1,26
-4.07301281442754,1.1,26
-4.0571778725997,1.2,26
-4.04257009459106,1.3,26
-4.02978984878659,1.4,26
-4.01943750357123,1.5,26
-4.01119058629066,1.6,26
-4.00421209178366,1.7,26
-3.9983305896749,1.8,26
-3.99337464958904,1.9,26
-3.98917284115074,2,26
-3.98555373398466,2.1,26
-3.98234589771545,2.2,26
-3.97937790196778,2.3,26
-3.97647831636631,2.4,26
-3.97347571053569,2.5,26
-3.9701986541006,2.6,26
-3.96573107336102,2.7,26
-3.95928287169453,2.8,26
-3.95087158434212,2.9,26
-3.94051474654479,3,26
-3.92822989354354,3.1,26
-3.91403456057938,3.2,26
-3.89794628289329,3.3,26
-3.87998259572629,3.4,26
-3.86016103431936,3.5,26
-3.83849913391351,3.6,26
-3.81501442974974,3.7,26
-3.78972445706905,3.8,26
-3.76264675111243,3.9,26
-3.73379884712089,4,26
-3.70319828033542,4.1,26
-3.67086258599702,4.2,26
-3.6368092993467,4.3,26
-3.60105595562545,4.4,26
-3.56362009007427,4.5,26
-3.52451923793416,4.6,26
-3.48377093444612,4.7,26
-3.44139271485115,4.8,26
-3.39740211439025,4.9,26
-3.35181666830442,5,26
-3.30465391183465,5.1,26
-3.25593138022195,5.2,26
-3.20566660870731,5.3,26
-3.15387713253174,5.4,26
-3.10058048693624,5.5,26
-3.04579420716179,5.6,26
-2.98953582844941,5.7,26
-2.93182288604009,5.8,26
-2.87267291517483,5.9,26
-2.81210345109463,6,26
-2.75013202904049,6.1,26
-2.68677618425341,6.2,26
-2.62205345197438,6.3,26
-2.55598136744442,6.4,26
-2.48857746590451,6.5,26
-2.41985928259565,6.6,26
-2.34984435275885,6.7,26
-2.2785502116351,6.8,26
-2.20599439446541,6.9,26
-2.13219443649077,7,26
-2.05716787295218,7.1,26
NA,7.2,26
NA,7.3,26
NA,7.4,26
NA,7.5,26
NA,7.6,26
NA,7.7,26
NA,7.8,26
NA,7.9,26
NA,8,26
NA,-8,27
NA,-7.9,27
NA,-7.8,27
NA,-7.7,27
NA,-7.6,27
NA,-7.5,27
-0.999238207015809,-7.4,27
-1.11439403928236,-7.3,27
-1.22759852158246,-7.2,27
-1.33885233709415,-7.1,27
-1.44815616899545,-7,27
-1.5555107004644,-6.9,27
-1.66091661467903,-6.8,27
-1.76437459481736,-6.7,27
-1.86588532405743,-6.6,27
-1.96544948557725,-6.5,27
-2.06306776255488,-6.4,27
-2.15874083816832,-6.3,27
-2.25246939559562,-6.2,27
-2.3442541180148,-6.1,27
-2.43409568860389,-6,27
-2.52199479054093,-5.9,27
-2.60795210700394,-5.8,27
-2.69196832117095,-5.7,27
-2.77404411621999,-5.6,27
-2.85418017532908,-5.5,27
-2.93237718167627,-5.4,27
-3.00863581843958,-5.3,27
-3.08295676879704,-5.2,27
-3.15534071592668,-5.1,27
-3.22578834300653,-5,27
-3.29430033321462,-4.9,27
-3.36087736972897,-4.8,27
-3.42552013572762,-4.7,27
-3.4882293143886,-4.6,27
-3.54900558888994,-4.5,27
-3.60784964240966,-4.4,27
-3.6647621581258,-4.3,27
-3.71974381921639,-4.2,27
-3.77279530885945,-4.1,27
-3.82391731023302,-4,27
-3.87311050651512,-3.9,27
-3.92037558088379,-3.8,27
-3.96571321651705,-3.7,27
-4.00912409659294,-3.6,27
-4.05060890428948,-3.5,27
-4.0901683227847,-3.4,27
-4.12780303525664,-3.3,27
-4.16351372488332,-3.2,27
-4.19730107484277,-3.1,27
-4.22916576831302,-3,27
-4.2591084884721,-2.9,27
-4.28712991849805,-2.8,27
-4.31222358195619,-2.7,27
-4.33361118992337,-2.6,27
-4.35163570684489,-2.5,27
-4.36664009716602,-2.4,27
-4.37896732533208,-2.3,27
-4.38896035578835,-2.2,27
-4.39696215298013,-2.1,27
-4.4033156813527,-2,27
-4.40836390535136,-1.9,27
-4.41244978942141,-1.8,27
-4.4150484789495,-1.7,27
-4.41557420722775,-1.6,27
-4.41427857055965,-1.5,27
-4.41141316524868,-1.4,27
-4.40722958759833,-1.3,27
-4.40197943391207,-1.2,27
-4.39591430049339,-1.1,27
-4.38928578364578,-1,27
-4.38061618229183,-0.9,27
-4.36877495842067,-0.8,27
-4.35453445293566,-0.7,27
-4.3386670067401,-0.6,27
-4.32194496073735,-0.5,27
-4.30514065583072,-0.4,27
-4.28902643292355,-0.3,27
-4.27437463291917,-0.2,27
-4.25950459407303,-0.1,27
-4.24260226269208,0,27
-4.22423989175688,0.1,27
-4.20498973424802,0.2,27
-4.18542404314607,0.3,27
-4.16611507143161,0.4,27
-4.1476350720852,0.5,27
-4.13055629808743,0.6,27
-4.11260780838588,0.7,27
-4.09185338748448,0.8,27
-4.06936737669833,0.9,27
-4.04622411734255,1,27
-4.02349795073224,1.1,27
-4.0022632181825,1.2,27
-3.98359426100845,1.3,27
-3.96856542052518,1.4,27
-3.9582510380478,1.5,27
-3.95199654735636,1.6,27
-3.94821446923291,1.7,27
-3.94657977549555,1.8,27
-3.94676743796236,1.9,27
-3.94845242845146,2,27
-3.95130971878093,2.1,27
-3.95501428076889,2.2,27
-3.95924108623342,2.3,27
-3.96366510699263,2.4,27
-3.96796131486461,2.5,27
-3.97180468166746,2.6,27
-3.97421816443192,2.7,27
-3.9744548470044,2.8,27
-3.9725348914265,2.9,27
-3.96847845973983,3,27
-3.96230571398601,3.1,27
-3.95403681620665,3.2,27
-3.94369192844335,3.3,27
-3.93129121273772,3.4,27
-3.91685483113138,3.5,27
-3.90040294566594,3.6,27
-3.881955718383,3.7,27
-3.86153331132417,3.8,27
-3.83915588653108,3.9,27
-3.81484360604531,4,27
-3.78861663190849,4.1,27
-3.76049512616223,4.2,27
-3.73049925084813,4.3,27
-3.69864916800781,4.4,27
-3.66496503968287,4.5,27
-3.62946702791493,4.6,27
-3.59217529474559,4.7,27
-3.55311000221647,4.8,27
-3.51229131236917,4.9,27
-3.46973938724531,5,27
-3.42547438888649,5.1,27
-3.37951647933434,5.2,27
-3.33188582063044,5.3,27
-3.28260257481642,5.4,27
-3.23168690393389,5.5,27
-3.17915897002445,5.6,27
-3.12503893512972,5.7,27
-3.0693469612913,5.8,27
-3.01210321055081,5.9,27
-2.95332784494986,6,27
-2.89304102653005,6.1,27
-2.83126291733299,6.2,27
-2.76801367940031,6.3,27
-2.7033134747736,6.4,27
-2.63718246549447,6.5,27
-2.56964081360454,6.6,27
-2.50070868114541,6.7,27
-2.4304062301587,6.8,27
-2.35875362268602,6.9,27
-2.28577102076897,7,27
-2.21147858644917,7.1,27
-2.13589648176823,7.2,27
NA,7.3,27
NA,7.4,27
NA,7.5,27
NA,7.6,27
NA,7.7,27
NA,7.8,27
NA,7.9,27
NA,8,27
NA,-8,28
NA,-7.9,28
NA,-7.8,28
-1.70518808369454,-7.7,28
-1.84082924429009,-7.6,28
-1.97326131759196,-7.5,28
-2.10246949279109,-7.4,28
-2.22843895907838,-7.3,28
-2.35115490564476,-7.2,28
-2.47060252168115,-7.1,28
-2.58676699637847,-7,28
-2.69963351892765,-6.9,28
-2.8091872785196,-6.8,28
-2.91541346434524,-6.7,28
-3.0182972655955,-6.6,28
-3.1178238714613,-6.5,28
-3.21397847113355,-6.4,28
-3.30674625380318,-6.3,28
-3.39611240866111,-6.2,28
-3.48206212489826,-6.1,28
-3.56458059170556,-6,28
-3.64365299827391,-5.9,28
-3.71926453379424,-5.8,28
-3.79140038745748,-5.7,28
-3.86004574845455,-5.6,28
-3.92518580597636,-5.5,28
-3.98680574921383,-5.4,28
-4.04489076735789,-5.3,28
-4.09942604959947,-5.2,28
-4.15039678512947,-5.1,28
-4.19778816313882,-5,28
-4.24158537281844,-4.9,28
-4.28177360335925,-4.8,28
-4.31833804395218,-4.7,28
-4.35126388378814,-4.6,28
-4.38053631205806,-4.5,28
-4.40614051795285,-4.4,28
-4.42806169066343,-4.3,28
-4.44628501938074,-4.2,28
-4.46079569329568,-4.1,28
-4.47157890159919,-4,28
-4.47861983348217,-3.9,28
-4.48190367813555,-3.8,28
-4.48141562475026,-3.7,28
-4.47714086251721,-3.6,28
-4.46906458062732,-3.5,28
-4.45717196827152,-3.4,28
-4.44144821464073,-3.3,28
-4.42187850892586,-3.2,28
-4.39844804031784,-3.1,28
-4.37114199800759,-3,28
-4.33994557118602,-2.9,28
-4.30175069942251,-2.8,28
-4.25470904267835,-2.7,28
-4.2006953707324,-2.6,28
-4.14158445336352,-2.5,28
-4.07925106035054,-2.4,28
-4.01556996147234,-2.3,28
-3.95241592650775,-2.2,28
-3.89166372523563,-2.1,28
-3.83518812743483,-2,28
-3.7848639028842,-1.9,28
-3.74596374027891,-1.8,28
-3.72062054725705,-1.7,28
-3.7059994220118,-1.6,28
-3.69926546273639,-1.5,28
-3.69758376762403,-1.4,28
-3.69811943486792,-1.3,28
-3.69803756266127,-1.2,28
-3.69450324919729,-1.1,28
-3.68468159266919,-1,28
-3.66906281169582,-0.9,28
-3.65061184785236,-0.8,28
-3.63020588376651,-0.7,28
-3.60872210206596,-0.6,28
-3.5870376853784,-0.5,28
-3.56602981633154,-0.4,28
-3.54657567755307,-0.3,28
-3.52955245167068,-0.2,28
-3.51254540114068,-0.1,28
-3.4932234630731,0,28
-3.47258933207621,0.1,28
-3.4516457027583,0.2,28
-3.43139526972764,0.3,28
-3.41284072759251,0.4,28
-3.39698477096119,0.5,28
-3.38483009444197,0.6,28
-3.37737939264312,0.7,28
-3.37202550324612,0.8,28
-3.36616080792391,0.9,28
-3.36078731727197,1,28
-3.35690704188575,1.1,28
-3.35552199236073,1.2,28
-3.35763417929237,1.3,28
-3.36424561327614,1.4,28
-3.37635830490751,1.5,28
-3.39497426478195,1.6,28
-3.41998287634766,1.7,28
-3.44995641523211,1.8,28
-3.48392123029969,1.9,28
-3.52090367041478,2,28
-3.55993008444176,2.1,28
-3.60002682124501,2.2,28
-3.64022022968891,2.3,28
-3.67953665863785,2.4,28
-3.71700245695621,2.5,28
-3.75164397350837,2.6,28
-3.78292823490239,2.7,28
-3.81098697545334,2.8,28
-3.8358436055861,2.9,28
-3.85752153572555,3,28
-3.87604417629656,3.1,28
-3.89143493772402,3.2,28
-3.90371723043281,3.3,28
-3.91291446484779,3.4,28
-3.91905005139386,3.5,28
-3.92214740049589,3.6,28
-3.92222992257876,3.7,28
-3.91932102806735,3.8,28
-3.91344412738654,3.9,28
-3.9046226309612,4,28
-3.89287994921622,4.1,28
-3.87823949257647,4.2,28
-3.86072467146684,4.3,28
-3.8403588963122,4.4,28
-3.81716557753743,4.5,28
-3.79116812556741,4.6,28
-3.76238995082702,4.7,28
-3.73085446374113,4.8,28
-3.69658507473464,4.9,28
-3.65960519423241,5,28
-3.61993823265932,5.1,28
-3.57760760044026,5.2,28
-3.5326367080001,5.3,28
-3.48504896576373,5.4,28
-3.43486778415601,5.5,28
-3.38211657360183,5.6,28
-3.32681874452607,5.7,28
-3.26899770735361,5.8,28
-3.20867687250933,5.9,28
-3.1458796504181,6,28
-3.0806294515048,6.1,28
-3.01294968619432,6.2,28
-2.94286376491152,6.3,28
-2.8703950980813,6.4,28
-2.79556709612853,6.5,28
-2.71840316947809,6.6,28
-2.63892672855485,6.7,28
-2.5571611837837,6.8,28
-2.47312994558952,6.9,28
-2.38685642439718,7,28
-2.29836403063156,7.1,28
-2.20767617471755,7.2,28
-2.11481626708002,7.3,28
-2.01980771814384,7.4,28
-1.92267393833391,7.5,28
NA,7.6,28
NA,7.7,28
NA,7.8,28
NA,7.9,28
NA,8,28
-1.68737496959488,-8,29
-1.7471415216487,-7.9,29
-1.80633391392259,-7.8,29
-1.86495436572826,-7.7,29
-1.92300509637742,-7.6,29
-1.98048832518176,-7.5,29
-2.037406271453,-7.4,29
-2.09376115450285,-7.3,29
-2.149555193643,-7.2,29
-2.20479060818516,-7.1,29
-2.25946961744103,-7,29
-2.31359444072233,-6.9,29
-2.36716729734076,-6.8,29
-2.42019040660802,-6.7,29
-2.47266598783582,-6.6,29
-2.52459626033586,-6.5,29
-2.57598344341984,-6.4,29
-2.62682975639949,-6.3,29
-2.67713741858649,-6.2,29
-2.72690864929255,-6.1,29
-2.77614566782939,-6,29
-2.82485069350869,-5.9,29
-2.87302594564218,-5.8,29
-2.92067364354156,-5.7,29
-2.96779600651852,-5.6,29
-3.01439525388478,-5.5,29
-3.06047360495204,-5.4,29
-3.10603327903201,-5.3,29
-3.15107649543639,-5.2,29
-3.19560547347689,-5.1,29
-3.23962243246521,-5,29
-3.28312959171305,-4.9,29
-3.32612917053213,-4.8,29
-3.36862338823414,-4.7,29
-3.4106144641308,-4.6,29
-3.45210461753381,-4.5,29
-3.49309606775487,-4.4,29
-3.53359103410569,-4.3,29
-3.57359173589797,-4.2,29
-3.61310039244343,-4.1,29
-3.65211922305376,-4,29
-3.69065044704066,-3.9,29
-3.72869628371586,-3.8,29
-3.76625895239104,-3.7,29
-3.80334067237792,-3.6,29
-3.8399436629882,-3.5,29
-3.87607014353359,-3.4,29
-3.91172233332579,-3.3,29
-3.9469024516765,-3.2,29
-3.98161271789744,-3.1,29
-4.01585535130031,-3,29
-4.04847086301362,-2.9,29
-4.07851227971844,-2.8,29
-4.10630059405527,-2.7,29
-4.13215679866464,-2.6,29
-4.15640188618705,-2.5,29
-4.17935684926302,-2.4,29
-4.20134268053306,-2.3,29
-4.22268037263767,-2.2,29
-4.24369091821738,-2.1,29
-4.26469530991269,-2,29
-4.28601454036412,-1.9,29
-4.30524559447692,-1.8,29
-4.32046061276831,-1.7,29
-4.33269332129677,-1.6,29
-4.34297744612078,-1.5,29
-4.3523467132988,-1.4,29
-4.36183484888933,-1.3,29
-4.37247557895082,-1.2,29
-4.38530262954176,-1.1,29
-4.40134972672062,-1,29
-4.42107072884007,-0.9,29
-4.4437582282432,-0.8,29
-4.46870405197419,-0.7,29
-4.49520002707717,-0.6,29
-4.52253798059629,-0.5,29
-4.55000973957572,-0.4,29
-4.57690713105961,-0.3,29
-4.60252198209209,-0.2,29
-4.63107226119055,-0.1,29
-4.66581976815262,0,29
-4.70462207694289,0.1,29
-4.74533676152595,0.2,29
-4.78582139586637,0.3,29
-4.82393355392874,0.4,29
-4.85753080967764,0.5,29
-4.88447073707765,0.6,29
-4.90261091009335,0.7,29
-4.91314256490499,0.8,29
-4.91923704050894,0.9,29
-4.92172206509395,1,29
-4.92142536684875,1.1,29
-4.91917467396209,1.2,29
-4.91579771462273,1.3,29
-4.9121222170194,1.4,29
-4.90897590934085,1.5,29
-4.90718651977583,1.6,29
-4.90593702894841,1.7,29
-4.90381283421619,1.8,29
-4.90074528886821,1.9,29
-4.89666574619351,2,29
-4.89150555948113,2.1,29
-4.88519608202011,2.2,29
-4.87766866709948,2.3,29
-4.86885466800829,2.4,29
-4.85868543803557,2.5,29
-4.84709233047037,2.6,29
-4.83400669860172,2.7,29
-4.81878384637991,2.8,29
-4.80083130515903,2.9,29
-4.78015876933385,3,29
-4.75677593329914,3.1,29
-4.73069249144968,3.2,29
-4.70191813818024,3.3,29
-4.67046256788559,3.4,29
-4.6363354749605,3.5,29
-4.59954655379974,3.6,29
-4.56010549879809,3.7,29
-4.5180220043503,3.8,29
-4.47330576485117,3.9,29
-4.42596647469545,4,29
-4.37601382827792,4.1,29
-4.32345751999335,4.2,29
-4.26830724423651,4.3,29
-4.21057269540218,4.4,29
-4.15026356788511,4.5,29
-4.0873895560801,4.6,29
-4.0219603543819,4.7,29
-3.95398565718529,4.8,29
-3.88347515888504,4.9,29
-3.81043855387592,5,29
-3.7348855365527,5.1,29
-3.65682580131015,5.2,29
-3.57626904254305,5.3,29
-3.49322495464617,5.4,29
-3.40770323201427,5.5,29
-3.31971356904214,5.6,29
-3.22926566012453,5.7,29
-3.13636919965623,5.8,29
-3.041033882032,5.9,29
-2.94326940164661,6,29
-2.84308545289484,6.1,29
-2.74049173017146,6.2,29
-2.63549792787124,6.3,29
-2.52811374038894,6.4,29
-2.41834886211935,6.5,29
-2.30621298745723,6.6,29
-2.19171581079736,6.7,29
-2.0748670265345,6.8,29
-1.95567632906343,6.9,29
-1.83415341277891,7,29
-1.71030797207573,7.1,29
-1.58414970134864,7.2,29
-1.45568829499243,7.3,29
-1.32493344740187,7.4,29
-1.19189485297172,7.5,29
-1.05658220609675,7.6,29
NA,7.7,29
NA,7.8,29
NA,7.9,29
NA,8,29
NA,-9,30
NA,-8.9,30
NA,-8.8,30
NA,-8.7,30
NA,-8.6,30
NA,-8.5,30
-1.1458249013921,-8.4,30
-1.25915203666202,-8.3,30
-1.37039487030244,-8.2,30
-1.47955635597417,-8.1,30
-1.58663944733804,-8,30
-1.69164709805488,-7.9,30
-1.79458226178551,-7.8,30
-1.89544789219076,-7.7,30
-1.99424694293146,-7.6,30
-2.09098236766843,-7.5,30
-2.1856571200625,-7.4,30
-2.2782741537745,-7.3,30
-2.36883642246526,-7.2,30
-2.4573468797956,-7.1,30
-2.54380847942634,-7,30
-2.62822417501832,-6.9,30
-2.71059692023236,-6.8,30
-2.79092966872929,-6.7,30
-2.86922537416993,-6.6,30
-2.94548699021512,-6.5,30
-3.01971747052567,-6.4,30
-3.09191976876242,-6.3,30
-3.16209683858619,-6.2,30
-3.23025163365781,-6.1,30
-3.29638710763811,-6,30
-3.36050621418791,-5.9,30
-3.42261190696804,-5.8,30
-3.48270713963932,-5.7,30
-3.54079486586259,-5.6,30
-3.59687803929866,-5.5,30
-3.65095961360837,-5.4,30
-3.70304254245255,-5.3,30
-3.75312977949201,-5.2,30
-3.80122427838759,-5.1,30
-3.84732899280012,-5,30
-3.89144687639041,-4.9,30
-3.9335808828193,-4.8,30
-3.97373396574762,-4.7,30
-4.01190907883618,-4.6,30
-4.04810917574582,-4.5,30
-4.08233721013737,-4.4,30
-4.11459613567164,-4.3,30
-4.14488890600948,-4.2,30
-4.1732184748117,-4.1,30
-4.19958779573913,-4,30
-4.22399982245259,-3.9,30
-4.24645750861292,-3.8,30
-4.26696380788094,-3.7,30
-4.28552167391749,-3.6,30
-4.30213406038337,-3.5,30
-4.31680392093943,-3.4,30
-4.32953420924648,-3.3,30
-4.34032787896536,-3.2,30
-4.34563894712129,-3.1,30
-4.34270740506385,-3,30
-4.33271516794044,-2.9,30
-4.31684415089845,-2.8,30
-4.29627626908527,-2.7,30
-4.2721934376483,-2.6,30
-4.2457775717349,-2.5,30
-4.21821058649249,-2.4,30
-4.19067439706845,-2.3,30
-4.16435091861017,-2.2,30
-4.14042206626503,-2.1,30
-4.12006975518044,-2,30
-4.10158804721892,-1.9,30
-4.08304532689424,-1.8,30
-4.06528499333059,-1.7,30
-4.04915044565218,-1.6,30
-4.03548508298321,-1.5,30
-4.02513230444788,-1.4,30
-4.01893550917041,-1.3,30
-4.01773809627498,-1.2,30
-4.02238346488581,-1.1,30
-4.03672241917341,-1,30
-4.06229420043549,-0.9,30
-4.09647486348709,-0.8,30
-4.13664046314322,-0.7,30
-4.18016705421891,-0.6,30
-4.22443069152918,-0.5,30
-4.26680742988906,-0.4,30
-4.30467332411355,-0.3,30
-4.3354044290177,-0.2,30
-4.36374715264221,-0.1,30
-4.395397299958,0,30
-4.42915502117543,0.1,30
-4.46382046650483,0.2,30
-4.49819378615653,0.3,30
-4.53107513034088,0.4,30
-4.56126464926822,0.5,30
-4.58756249314889,0.6,30
-4.60876881219323,0.7,30
-4.62610082584735,0.8,30
-4.64176520776855,0.9,30
-4.6560462894839,1,30
-4.6692284025205,1.1,30
-4.68159587840544,1.2,30
-4.6934330486658,1.3,30
-4.70502424482868,1.4,30
-4.71665379842115,1.5,30
-4.72860604097032,1.6,30
-4.74116530400326,1.7,30
-4.75451024887785,1.8,30
-4.76833459871532,1.9,30
-4.78219527768773,2,30
-4.79564920996719,2.1,30
-4.80825331972576,2.2,30
-4.81956453113554,2.3,30
-4.82913976836861,2.4,30
-4.83653595559706,2.5,30
-4.84131001699297,2.6,30
-4.84301887672842,2.7,30
-4.84121945897551,2.8,30
-4.8358882752948,2.9,30
-4.82730508412215,3,30
-4.81548167994259,3.1,30
-4.80042985724112,3.2,30
-4.78216141050276,3.3,30
-4.76068813421254,3.4,30
-4.73602182285546,3.5,30
-4.70817427091655,3.6,30
-4.67715727288081,3.7,30
-4.64298262323328,3.8,30
-4.60566211645896,3.9,30
-4.56520754704286,4,30
-4.52163070947002,4.1,30
-4.47494339822544,4.2,30
-4.42515740779414,4.3,30
-4.37228453266114,4.4,30
-4.31633656731146,4.5,30
-4.2573253062301,4.6,30
-4.1952625439021,4.7,30
-4.13016007481246,4.8,30
-4.0620296934462,4.9,30
-3.99088319428834,5,30
-3.9167323718239,5.1,30
-3.83958902053789,5.2,30
-3.75946493491533,5.3,30
-3.67637190944123,5.4,30
-3.59032173860062,5.5,30
-3.5013262168785,5.6,30
-3.40939713875991,5.7,30
-3.31454629872984,5.8,30
-3.21678549127333,5.9,30
-3.11612651087538,6,30
-3.01258115202101,6.1,30
-2.90616120919525,6.2,30
-2.7968784768831,6.3,30
-2.68474474956959,6.4,30
-2.56977182173973,6.5,30
-2.45197148787853,6.6,30
-2.33135554247102,6.7,30
-2.20793578000221,6.8,30
-2.08172399495711,6.9,30
-1.95273198182075,7,30
-1.82097153507815,7.1,30
-1.68645444921431,7.2,30
-1.54919251871425,7.3,30
-1.409197538063,7.4,30
-1.26648130174556,7.5,30
-1.12105560424696,7.6,30
-0.972932240052218,7.7,30
NA,7.8,30
NA,7.9,30
NA,8,30
NA,8.1,30
NA,8.2,30
NA,8.3,30
NA,8.4,30
NA,8.5,30
NA,8.6,30
NA,8.7,30
NA,8.8,30
NA,8.9,30
NA,9,30
NA,-9,31
NA,-8.9,31
NA,-8.8,31
-1.91268162697073,-8.7,31
-1.95386145120004,-8.6,31
-1.99478567699227,-8.5,31
-2.03545699113208,-8.4,31
-2.0758780804041,-8.3,31
-2.11605163159298,-8.2,31
-2.15598033148335,-8.1,31
-2.19566686685987,-8,31
-2.23511392450716,-7.9,31
-2.27432419120988,-7.8,31
-2.31330035375267,-7.7,31
-2.35204509892016,-7.6,31
-2.390561113497,-7.5,31
-2.42885108426783,-7.4,31
-2.4669176980173,-7.3,31
-2.50476364153004,-7.2,31
-2.5423916015907,-7.1,31
-2.57980426498392,-7,31
-2.61700431849433,-6.9,31
-2.65399444890659,-6.8,31
-2.69077734300534,-6.7,31
-2.72735568757521,-6.6,31
-2.76373216940086,-6.5,31
-2.79990947526691,-6.4,31
-2.83589029195801,-6.3,31
-2.87167730625881,-6.2,31
-2.90727320495395,-6.1,31
-2.94268067482806,-6,31
-2.9779024026658,-5.9,31
-3.0129410752518,-5.8,31
-3.0477993793707,-5.7,31
-3.08248000180715,-5.6,31
-3.11698562934578,-5.5,31
-3.15131894877125,-5.4,31
-3.18548264686819,-5.3,31
-3.21947941042124,-5.2,31
-3.25331192621505,-5.1,31
-3.28698288103425,-5,31
-3.3204949616635,-4.9,31
-3.35385085488743,-4.8,31
-3.38705324749068,-4.7,31
-3.42010482625789,-4.6,31
-3.45300827797372,-4.5,31
-3.48576628942279,-4.4,31
-3.51838154738976,-4.3,31
-3.55085673865926,-4.2,31
-3.58319455001593,-4.1,31
-3.61539766824443,-4,31
-3.64746878012938,-3.9,31
-3.67941057245543,-3.8,31
-3.71122573200722,-3.7,31
-3.7429169455694,-3.6,31
-3.77448689992661,-3.5,31
-3.80593828186349,-3.4,31
-3.83727377816467,-3.3,31
-3.86849607561481,-3.2,31
-3.8980484901682,-3.1,31
-3.92471765695457,-3,31
-3.94902124152174,-2.9,31
-3.9714769094175,-2.8,31
-3.99260232618967,-2.7,31
-4.01291515738606,-2.6,31
-4.03293306855446,-2.5,31
-4.0531737252427,-2.4,31
-4.07415479299857,-2.3,31
-4.09639393736988,-2.2,31
-4.12040882390444,-2.1,31
-4.14671711815006,-2,31
-4.17967436874911,-1.9,31
-4.2218814680118,-1.8,31
-4.27122409698775,-1.7,31
-4.32558793672655,-1.6,31
-4.38285866827781,-1.5,31
-4.44092197269113,-1.4,31
-4.49766353101611,-1.3,31
-4.55096902430236,-1.2,31
-4.59872413359947,-1.1,31
-4.6557330437153,-1,31
-4.7338599812047,-0.9,31
-4.82658068973771,-0.8,31
-4.9273709129844,-0.7,31
-5.02970639461484,-0.6,31
-5.12706287829907,-0.5,31
-5.21291610770718,-0.4,31
-5.2807418265092,-0.3,31
-5.32401577837521,-0.2,31
-5.34748968894596,-0.1,31
-5.36114772267928,0,31
-5.36631428147081,0.1,31
-5.36431376721621,0.2,31
-5.35647058181113,0.3,31
