"predicted_x","predicted_y","frame_index"
-2.58698011304922,1.4,19
-2.58786882638362,1.5,19
-2.59289176362831,1.6,19
-2.60155014158631,1.7,19
-2.61334517706063,1.8,19
-2.62777808685427,1.9,19
-2.64435008777024,2,19
-2.66256239661154,2.1,19
-2.68191623018119,2.2,19
-2.70191280528219,2.3,19
-2.72205333871755,2.4,19
-2.74183904729027,2.5,19
-2.76077114780337,2.6,19
-2.78217138493098,2.7,19
-2.80909698555296,2.8,19
-2.8406523897809,2.9,19
-2.87594203772636,3,19
-2.91407036950094,3.1,19
-2.9541418252162,3.2,19
-2.99526084498373,3.3,19
-3.03653186891511,3.4,19
-3.07705933712192,3.5,19
-3.11594768971573,3.6,19
-3.15230136680812,3.7,19
-3.18522480851067,3.8,19
-3.21382245493497,3.9,19
-3.23719874619259,4,19
-3.25784832542304,4.1,19
-3.2786793192068,4.2,19
-3.29941639281696,4.3,19
-3.31978421152656,4.4,19
-3.33950744060869,4.5,19
-3.3583107453364,4.6,19
-3.37591879098277,4.7,19
-3.39205624282086,4.8,19
-3.40644776612374,4.9,19
-3.41881802616447,5,19
-3.42889168821613,5.1,19
-3.43639341755178,5.2,19
-3.44104787944449,5.3,19
-3.44257973916733,5.4,19
-3.44071366199335,5.5,19
-3.4360165481947,5.6,19
-3.4292468931344,5.7,19
-3.42041675472182,5.8,19
-3.40953819086636,5.9,19
-3.39662325947742,6,19
-3.38168401846438,6.1,19
-3.36473252573664,6.2,19
-3.34578083920358,6.3,19
-3.3248410167746,6.4,19
-3.30192511635909,6.5,19
-3.27704519586643,6.6,19
-3.25021331320602,6.7,19
-3.22144152628725,6.8,19
-3.19074189301952,6.9,19
-3.1581264713122,7,19
-3.1236073190747,7.1,19
-3.0871964942164,7.2,19
-3.04890605464669,7.3,19
-3.00874805827497,7.4,19
-2.96673456301063,7.5,19
-2.92287762676305,7.6,19
-2.87718930744163,7.7,19
-2.82968166295576,7.8,19
-2.78036675121483,7.9,19
-2.72925663012823,8,19
-2.67636335760534,8.1,19
-2.62169899155558,8.2,19
-2.56527558988831,8.3,19
NA,8.4,19
NA,8.5,19
NA,8.6,19
NA,8.7,19
NA,8.8,19
NA,8.9,19
NA,9,19
NA,-9,20
NA,-8.9,20
NA,-8.8,20
NA,-8.7,20
NA,-8.6,20
NA,-8.5,20
NA,-8.4,20
NA,-8.3,20
NA,-8.2,20
NA,-8.1,20
NA,-8,20
NA,-7.9,20
NA,-7.8,20
NA,-7.7,20
NA,-7.6,20
NA,-7.5,20
NA,-7.4,20
NA,-7.3,20
NA,-7.2,20
NA,-7.1,20
NA,-7,20
NA,-6.9,20
-4.14619067889622,-6.8,20
-4.15998879007825,-6.7,20
-4.17276579494733,-6.6,20
-4.18452094114712,-6.5,20
-4.19525347632124,-6.4,20
-4.20496264811333,-6.3,20
-4.21364770416703,-6.2,20
-4.22130789212598,-6.1,20
-4.22794245963381,-6,20
-4.23355065433417,-5.9,20
-4.23813172387068,-5.8,20
-4.24168491588699,-5.7,20
-4.24420947802673,-5.6,20
-4.24570465793355,-5.5,20
-4.24616970325107,-5.4,20
-4.24560386162293,-5.3,20
-4.24400638069278,-5.2,20
-4.24137650810425,-5.1,20
-4.23771349150097,-5,20
-4.23301657852659,-4.9,20
-4.22728501682474,-4.8,20
-4.22051805403906,-4.7,20
-4.21271493781318,-4.6,20
-4.20387491579075,-4.5,20
-4.1939972356154,-4.4,20
-4.18308114493077,-4.3,20
-4.17112589138049,-4.2,20
-4.1581307226082,-4.1,20
-4.14409488625754,-4,20
-4.12901762997215,-3.9,20
-4.11289820139567,-3.8,20
-4.09573584817172,-3.7,20
-4.07752981794395,-3.6,20
-4.058279358356,-3.5,20
-4.03798371705151,-3.4,20
-4.0166421416741,-3.3,20
-3.99425387986742,-3.2,20
-3.97081817927511,-3.1,20
-3.94633428754079,-3,20
-3.92080145230812,-2.9,20
-3.89421892122073,-2.8,20
-3.86658594192224,-2.7,20
-3.83790176205631,-2.6,20
-3.80816562926657,-2.5,20
-3.77737679119666,-2.4,20
-3.7455344954902,-2.3,20
-3.71085901915908,-2.2,20
-3.67202611503163,-2.1,20
-3.62971824447622,-2,20
-3.58461786886119,-1.9,20
-3.53740744955491,-1.8,20
-3.48876944792572,-1.7,20
-3.43938632534199,-1.6,20
-3.38994054317206,-1.5,20
-3.3411145627843,-1.4,20
-3.29359084554707,-1.3,20
-3.2480518528287,-1.2,20
-3.20518004599757,-1.1,20
-3.16565788642203,-1,20
-3.12843200188758,-0.9,20
-3.09208538674011,-0.8,20
-3.05675505218855,-0.7,20
-3.02257800944181,-0.6,20
-2.98969126970884,-0.5,20
-2.95823184419854,-0.4,20
-2.92833674411986,-0.3,20
-2.90014298068171,-0.2,20
-2.87378756509301,-0.1,20
-2.84940750856271,0,20
-2.82713982229972,0.1,20
-2.80435813075204,0.2,20
-2.77890214571318,0.3,20
-2.75160800941033,0.4,20
-2.72331186407066,0.5,20
-2.69484985192136,0.6,20
-2.6670581151896,0.7,20
-2.64077279610257,0.8,20
-2.61683003688744,0.9,20
-2.5960659797714,1,20
-2.57931676698163,1.1,20
-2.56741854074531,1.2,20
-2.56120744328962,1.3,20
-2.56061622673059,1.4,20
-2.56466085091045,1.5,20
-2.57280226964567,1.6,20
-2.58450143675273,1.7,20
-2.59921930604811,1.8,20
-2.61641683134826,1.9,20
-2.63555496646968,2,20
-2.65609466522883,2.1,20
-2.67749688144219,2.2,20
-2.69922256892622,2.3,20
-2.72073268149742,2.4,20
-2.74148817297224,2.5,20
-2.7649405152548,2.6,20
-2.79430544613633,2.7,20
-2.82869031826395,2.8,20
-2.8672024842848,2.9,20
-2.908949296846,3,20
-2.95303810859467,3.1,20
-2.99857627217796,3.2,20
-3.04467114024298,3.3,20
-3.09043006543687,3.4,20
-3.13496040040676,3.5,20
-3.17736949779977,3.6,20
-3.21676471026303,3.7,20
-3.25225339044367,3.8,20
-3.28294289098882,3.9,20
-3.31162568887614,4,20
-3.34138844597472,4.1,20
-3.37177979226887,4.2,20
-3.40234835774286,4.3,20
-3.432642772381,4.4,20
-3.46221166616758,4.5,20
-3.49060366908688,4.6,20
-3.51736741112321,4.7,20
-3.54205152226085,4.8,20
-3.56420463248409,4.9,20
-3.58337537177723,5,20
-3.59911237012456,5.1,20
-3.61096425751037,5.2,20
-3.61847966391896,5.3,20
-3.62120721933461,5.4,20
-3.62017664899867,5.5,20
-3.61672607611108,5.6,20
-3.61086672759405,5.7,20
-3.60260983036979,5.8,20
-3.59196661136052,5.9,20
-3.57894829748844,6,20
-3.56356611567577,6.1,20
-3.54583129284472,6.2,20
-3.5257550559175,6.3,20
-3.50334863181632,6.4,20
-3.4786232474634,6.5,20
-3.45159012978093,6.6,20
-3.42226050569115,6.7,20
-3.39064560211625,6.8,20
-3.35675664597844,6.9,20
-3.32060486419995,7,20
-3.28220148370298,7.1,20
-3.24155773140974,7.2,20
-3.19868483424244,7.3,20
-3.15359401912329,7.4,20
-3.10629651297452,7.5,20
-3.05680354271831,7.6,20
-3.0051263352769,7.7,20
-2.95127611757249,7.8,20
-2.89526411652729,7.9,20
-2.83710155906351,8,20
-2.77679967210336,8.1,20
-2.71436968256906,8.2,20
-2.64982281738282,8.3,20
-2.58317030346684,8.4,20
-2.51442336774334,8.5,20
NA,8.6,20
NA,8.7,20
NA,8.8,20
NA,8.9,20
NA,9,20
NA,-9,21
NA,-8.9,21
NA,-8.8,21
NA,-8.7,21
NA,-8.6,21
NA,-8.5,21
NA,-8.4,21
NA,-8.3,21
NA,-8.2,21
NA,-8.1,21
NA,-8,21
NA,-7.9,21
NA,-7.8,21
NA,-7.7,21
NA,-7.6,21
NA,-7.5,21
NA,-7.4,21
NA,-7.3,21
NA,-7.2,21
-2.70849713269218,-7.1,21
-2.671755074925,-7,21
-2.63641411899666,-6.9,21
-2.60247228159252,-6.8,21
-2.56992757939793,-6.7,21
-2.53877802909824,-6.6,21
-2.5090216473788,-6.5,21
-2.48065645092498,-6.4,21
-2.45368045642212,-6.3,21
-2.42809168055558,-6.2,21
-2.4038881400107,-6.1,21
-2.38106785147285,-6,21
-2.35962883162737,-5.9,21
-2.33956909715962,-5.8,21
-2.32088666475496,-5.7,21
-2.30357955109872,-5.6,21
-2.28764577287628,-5.5,21
-2.27308334677298,-5.4,21
-2.25989028947417,-5.3,21
-2.24806461766521,-5.2,21
-2.23760434803145,-5.1,21
-2.22850749725824,-5,21
-2.22077208203094,-4.9,21
-2.2143961190349,-4.8,21
-2.20937762495548,-4.7,21
-2.20571461647802,-4.6,21
-2.20340511028788,-4.5,21
-2.20244712307042,-4.4,21
-2.20283867151098,-4.3,21
-2.20457777229492,-4.2,21
-2.20766244210759,-4.1,21
-2.21209069763435,-4,21
-2.21786055556054,-3.9,21
-2.22497003257153,-3.8,21
-2.23341714535267,-3.7,21
-2.2431999105893,-3.6,21
-2.25431634496679,-3.5,21
-2.26676446517047,-3.4,21
-2.28054228788572,-3.3,21
-2.29564782979788,-3.2,21
-2.3120791075923,-3.1,21
-2.32983413795434,-3,21
-2.34891093756935,-2.9,21
-2.36930752312269,-2.8,21
-2.3910219112997,-2.7,21
-2.41405211878574,-2.6,21
-2.43839616226617,-2.5,21
-2.46724580260571,-2.4,21
-2.50308760508704,-2.3,21
-2.54486179302241,-2.2,21
-2.5915085897241,-2.1,21
-2.64196821850435,-2,21
-2.69518090267543,-1.9,21
-2.7500868655496,-1.8,21
-2.80562633043912,-1.7,21
-2.86073952065625,-1.6,21
-2.91436665951324,-1.5,21
-2.96544797032237,-1.4,21
-3.01292367639589,-1.3,21
-3.05573400104606,-1.2,21
-3.09281916758514,-1.1,21
-3.11779002430044,-1,21
-3.12662083861228,-0.9,21
-3.12179696253249,-0.8,21
-3.1058037480729,-0.7,21
-3.08112654724532,-0.6,21
-3.05025071206158,-0.5,21
-3.0156615945335,-0.4,21
-2.9798445466729,-0.3,21
-2.94528492049161,-0.2,21
-2.91446806800144,-0.1,21
-2.88987934121422,0,21
-2.87400409214177,0.1,21
-2.8562839863219,0.2,21
-2.8262367470562,0.3,21
-2.78646181300212,0.4,21
-2.73955862281712,0.5,21
-2.68812661515865,0.6,21
-2.63476522868418,0.7,21
-2.58207390205117,0.8,21
-2.53265207391707,0.9,21
-2.48909918293934,1,21
-2.45401466777544,1.1,21
-2.42999796708283,1.2,21
-2.41964851951896,1.3,21
-2.42014548324929,1.4,21
-2.42647078427911,1.5,21
-2.43792801302561,1.6,21
-2.45382075990602,1.7,21
-2.47345261533755,1.8,21
-2.49612716973741,1.9,21
-2.5211480135228,2,21
-2.54781873711095,2.1,21
-2.57544293091906,2.2,21
-2.60332418536435,2.3,21
-2.63076609086403,2.4,21
-2.65707223783531,2.5,21
-2.68646628401606,2.6,21
-2.72292459250193,2.7,21
-2.76537981174686,2.8,21
-2.81276459020476,2.9,21
-2.86401157632954,3,21
-2.91805341857514,3.1,21
-2.97382276539546,3.2,21
-3.03025226524442,3.3,21
-3.08627456657594,3.4,21
-3.14082231784395,3.5,21
-3.19282816750235,3.6,21
-3.24122476400508,3.7,21
-3.28494475580604,3.8,21
-3.32292079135915,3.9,21
-3.35840806208048,4,21
-3.39505423162756,4.1,21
-3.4323806568165,4.2,21
-3.46990869446343,4.3,21
-3.50715970138448,4.4,21
-3.54365503439575,4.5,21
-3.57891605031339,4.6,21
-3.6124641059535,4.7,21
-3.64382055813221,4.8,21
-3.67250676366565,4.9,21
-3.69804407936993,5,21
-3.71995386206118,5.1,21
-3.73775746855552,5.2,21
-3.75097625566907,5.3,21
-3.75913158021795,5.4,21
-3.76174479901829,5.5,21
-3.75997895196817,5.6,21
-3.75532595429715,5.7,21
-3.74780047581854,5.8,21
-3.73741718634568,5.9,21
-3.72419075569189,6,21
-3.70813585367049,6.1,21
-3.68926715009481,6.2,21
-3.66759931477818,6.3,21
-3.64314701753391,6.4,21
-3.61592492817533,6.5,21
-3.58594771651577,6.6,21
-3.55323005236856,6.7,21
-3.51778660554701,6.8,21
-3.47963204586445,6.9,21
-3.43878104313421,7,21
-3.39524826716961,7.1,21
-3.34904838778397,7.2,21
-3.30019607479063,7.3,21
-3.2487059980029,7.4,21
-3.19459282723411,7.5,21
-3.13787123229758,7.6,21
-3.07855588300665,7.7,21
-3.01666144917462,7.8,21
-2.95220260061484,7.9,21
-2.88519400714062,8,21
-2.81565033856529,8.1,21
-2.74358626470217,8.2,21
-2.66901645536459,8.3,21
-2.59195558036587,8.4,21
-2.51241830951934,8.5,21
-2.43041931263832,8.6,21
-2.34597325953614,8.7,21
-2.25909482002611,8.8,21
NA,8.9,21
NA,9,21
NA,-10,22
NA,-9.9,22
NA,-9.8,22
NA,-9.7,22
NA,-9.6,22
NA,-9.5,22
NA,-9.4,22
NA,-9.3,22
NA,-9.2,22
NA,-9.1,22
NA,-9,22
NA,-8.9,22
NA,-8.8,22
NA,-8.7,22
NA,-8.6,22
NA,-8.5,22
NA,-8.4,22
NA,-8.3,22
NA,-8.2,22
NA,-8.1,22
NA,-8,22
NA,-7.9,22
NA,-7.8,22
NA,-7.7,22
NA,-7.6,22
NA,-7.5,22
-3.17477203439949,-7.4,22
-3.20316711832941,-7.3,22
-3.23072693515582,-7.2,22
-3.25745026182139,-7.1,22
-3.28333587526877,-7,22
-3.30838255244059,-6.9,22
-3.33258907027951,-6.8,22
-3.35595420572818,-6.7,22
-3.37847673572925,-6.6,22
-3.40015543722537,-6.5,22
-3.42098908715919,-6.4,22
-3.44097646247336,-6.3,22
-3.46011634011052,-6.2,22
-3.47840749701333,-6.1,22
-3.49584871012443,-6,22
-3.51243875638648,-5.9,22
-3.52817641274212,-5.8,22
-3.54306045613401,-5.7,22
-3.55708966350479,-5.6,22
-3.57026281179711,-5.5,22
-3.58257867795362,-5.4,22
-3.59403603891698,-5.3,22
-3.60463367162983,-5.2,22
-3.61437035303482,-5.1,22
-3.6232448600746,-5,22
-3.63125596969182,-4.9,22
-3.63840245882912,-4.8,22
-3.64468310442917,-4.7,22
-3.6500966834346,-4.6,22
-3.65464197278807,-4.5,22
-3.65831774943223,-4.4,22
-3.66112279030972,-4.3,22
-3.6630558723632,-4.2,22
-3.66411577253531,-4.1,22
-3.66430126776871,-4,22
-3.66361113500604,-3.9,22
-3.66204415118995,-3.8,22
-3.6595990932631,-3.7,22
-3.65627473816813,-3.6,22
-3.65206986284769,-3.5,22
-3.64698324424443,-3.4,22
-3.641013659301,-3.3,22
-3.63415988496005,-3.2,22
-3.62642069816423,-3.1,22
-3.61779487585619,-3,22
-3.60828119497858,-2.9,22
-3.59787843247404,-2.8,22
-3.58658536528523,-2.7,22
-3.5744007703548,-2.6,22
-3.56130014250121,-2.5,22
-3.54728446670351,-2.4,22
-3.53239075514524,-2.3,22
-3.51665602000992,-2.2,22
-3.50011727348108,-2.1,22
-3.48281152774224,-2,22
-3.46477579497695,-1.9,22
-3.44604708736872,-1.8,22
-3.42666241710108,-1.7,22
-3.40665879635757,-1.6,22
-3.38607323732171,-1.5,22
-3.36494275217703,-1.4,22
-3.34330435310706,-1.3,22
-3.32119505229533,-1.2,22
-3.29382157040702,-1.1,22
-3.25745918710401,-1,22
-3.21374775306484,-0.9,22
-3.16432711896806,-0.8,22
-3.1108371354922,-0.7,22
-3.05491765331582,-0.6,22
-2.99820852311746,-0.5,22
-2.94234959557567,-0.4,22
-2.88898072136899,-0.3,22
-2.83974175117596,-0.2,22
-2.79627253567513,-0.1,22
-2.76021292554505,0,22
-2.72305181792644,0.1,22
-2.67667941351007,0.2,22
-2.62333751829956,0.3,22
-2.56526793829854,0.4,22
-2.50471247951063,0.5,22
-2.44391294793944,0.6,22
-2.3851111495886,0.7,22
-2.33054889046172,0.8,22
-2.28246797656244,0.9,22
-2.24311021389436,1,22
-2.21471740846111,1.1,22
-2.19953136626631,1.2,22
-2.19575748799698,1.3,22
-2.19951116389342,1.4,22
-2.20989918428919,1.5,22
-2.22602833951784,1.6,22
-2.24700541991293,1.7,22
-2.27193721580802,1.8,22
-2.29993051753666,1.9,22
-2.33009211543242,2,22
-2.36152879982884,2.1,22
-2.39334736105949,2.2,22
-2.42465458945792,2.3,22
-2.4545572753577,2.4,22
-2.4882976844827,2.5,22
-2.53084642144852,2.6,22
-2.58090278492624,2.7,22
-2.63716607358695,2.8,22
-2.69833558610174,2.9,22
-2.76311062114169,3,22
-2.83019047737791,3.1,22
-2.89827445348147,3.2,22
-2.96606184812346,3.3,22
-3.03225195997498,3.4,22
-3.09554408770711,3.5,22
-3.15463752999094,3.6,22
-3.20823158549756,3.7,22
-3.25502555289805,3.8,22
-3.29929130955292,3.9,22
-3.34574369523756,4,22
-3.39374645224544,4.1,22
-3.44266332286999,4.2,22
-3.49185804940467,4.3,22
-3.54069437414293,4.4,22
-3.58853603937822,4.5,22
-3.634746787404,4.6,22
-3.67869036051371,4.7,22
-3.7197305010008,4.8,22
-3.75723095115874,4.9,22
-3.79055545328096,5,22
-3.81906774966092,5.1,22
-3.84213158259208,5.2,22
-3.85911069436787,5.3,22
-3.86936882728176,5.4,22
-3.87458148946461,5.5,22
-3.87685403629834,5.6,22
-3.87619498095293,5.7,22
-3.8726128365984,5.8,22
-3.86611611640475,5.9,22
-3.85671333354199,6,22
-3.84441300118011,6.1,22
-3.82922363248912,6.2,22
-3.81115374063902,6.3,22
-3.79021183879982,6.4,22
-3.76640644014151,6.5,22
-3.73974605783411,6.6,22
-3.71023920504762,6.7,22
-3.67789439495203,6.8,22
-3.64272014071735,6.9,22
-3.60472495551359,7,22
-3.56391735251075,7.1,22
-3.52030584487883,7.2,22
-3.47389894578784,7.3,22
-3.42470516840777,7.4,22
-3.37273302590864,7.5,22
-3.31799103146044,7.6,22
-3.26048769823318,7.7,22
-3.20023153939686,7.8,22
-3.13723106812148,7.9,22
-3.07149479757706,8,22
-3.00303124093358,8.1,22
-2.93184891136106,8.2,22
-2.85795632202949,8.3,22
-2.78136198610889,8.4,22
-2.70207441676925,8.5,22
-2.62010212718058,8.6,22
-2.53545363051288,8.7,22
-2.44813743993616,8.8,22
-2.3581620686204,8.9,22
-2.26553602973564,9,22
-2.17026783645185,9.1,22
-2.07236600193905,9.2,22
-1.97183903936725,9.3,22
NA,9.4,22
NA,9.5,22
NA,9.6,22
NA,9.7,22
NA,9.8,22
NA,9.9,22
NA,10,22
NA,-10,23
NA,-9.9,23
NA,-9.8,23
NA,-9.7,23
NA,-9.6,23
NA,-9.5,23
NA,-9.4,23
NA,-9.3,23
NA,-9.2,23
NA,-9.1,23
NA,-9,23
NA,-8.9,23
NA,-8.8,23
NA,-8.7,23
NA,-8.6,23
NA,-8.5,23
NA,-8.4,23
NA,-8.3,23
NA,-8.2,23
NA,-8.1,23
NA,-8,23
NA,-7.9,23
NA,-7.8,23
NA,-7.7,23
-1.30729705804506,-7.6,23
-1.48904445058399,-7.5,23
-1.66579728806211,-7.4,23
-1.83755581267869,-7.3,23
-2.00432026663296,-7.2,23
-2.16609089212419,-7.1,23
-2.32286793135163,-7,23
-2.47465162651452,-6.9,23
-2.62144221981212,-6.8,23
-2.76323995344369,-6.7,23
-2.90004506960847,-6.6,23
-3.03185781050571,-6.5,23
-3.15867841833466,-6.4,23
-3.28050713529459,-6.3,23
-3.39734420358474,-6.2,23
-3.50918986540436,-6.1,23
-3.6160443629527,-6,23
-3.71790793842901,-5.9,23
-3.81478083403256,-5.8,23
-3.90666329196258,-5.7,23
-3.99355555441833,-5.6,23
-4.07545786359907,-5.5,23
-4.15237046170404,-5.4,23
-4.22429359093249,-5.3,23
-4.29122749348369,-5.2,23
-4.35317241155687,-5.1,23
-4.41012858735129,-5,23
-4.46209626306621,-4.9,23
-4.50907568090087,-4.8,23
-4.55106708305453,-4.7,23
-4.58807071172644,-4.6,23
-4.62008680911584,-4.5,23
-4.647115617422,-4.4,23
-4.66915737884417,-4.3,23
-4.68621233558158,-4.2,23
-4.69828072983351,-4.1,23
-4.70536280379919,-4,23
-4.70745879967789,-3.9,23
-4.70456895966885,-3.8,23
-4.69669352597132,-3.7,23
-4.68383274078456,-3.6,23
-4.66598684630781,-3.5,23
-4.64315608474034,-3.4,23
-4.61534069828138,-3.3,23
-4.5825409291302,-3.2,23
-4.54475701948605,-3.1,23
-4.50198921154817,-3,23
-4.45423774751582,-2.9,23
-4.40150286958825,-2.8,23
-4.34293548910748,-2.7,23
-4.27781082066668,-2.6,23
-4.2063155613419,-2.5,23
-4.12863640820916,-2.4,23
-4.04496005834448,-2.3,23
-3.95547320882389,-2.2,23
-3.86036255672342,-2.1,23
-3.7598147991191,-2,23
-3.65401663308695,-1.9,23
-3.54315475570299,-1.8,23
-3.42741586404325,-1.7,23
-3.30698665518377,-1.6,23
-3.18205382620057,-1.5,23
-3.05280407416967,-1.4,23
-2.9194240961671,-1.3,23
-2.7585187757529,-1.2,23
-2.55213075615955,-1.1,23
-2.30860337397172,-1,23
-2.03627996577408,-0.9,23
-1.74350386815129,-0.8,23
-1.43861841768803,-0.7,23
-1.12996695096897,-0.6,23
-0.825892804578779,-0.5,23
-0.534739315102115,-0.4,23
-0.264849819123662,-0.3,23
-0.0245676532280841,-0.2,23
0.177763845999949,-0.1,23
0.39465165680848,0,23
0.674172969340357,0.1,23
1.00133976485309,0.2,23
1.36116402460422,0.3,23
1.73865772985127,0.4,23
2.11883286185177,0.5,23
2.48670140186324,0.6,23
2.82727533114321,0.7,23
3.1255666309492,0.8,23
3.36658728253875,0.9,23
3.53534926716937,1,23
3.6168645660986,1.1,23
3.62364357379467,1.2,23
3.58187738758001,1.3,23
3.49709904299347,1.4,23
3.37484157557386,1.5,23
3.22063802086001,1.6,23
3.04002141439075,1.7,23
2.83852479170491,1.8,23
2.62168118834131,1.9,23
2.39502363983879,2,23
2.16408518173617,2.1,23
1.93439884957228,2.2,23
1.71149767888595,2.3,23
1.50091470521601,2.4,23
1.26718314752685,2.5,23
0.977580155503902,2.6,23
0.641754660767593,2.7,23
0.269355594938323,2.8,23
-0.129968110363499,2.9,23
-0.546567523517466,3,23
-0.97079371290318,3.1,23
-1.39299774690022,3.2,23
-1.80353069388817,3.3,23
-2.19274362224665,3.4,23
-2.55098760035523,3.5,23
-2.86861369659352,3.6,23
-3.13597297934109,3.7,23
-3.34341651697755,3.8,23
-3.51989297837812,3.9,23
-3.69968355553558,4,23
-3.88113810150588,4.1,23
-4.06260646934492,4.2,23
-4.24243851210866,4.3,23
-4.41898408285301,4.4,23
-4.59059303463392,4.5,23
-4.75561522050731,4.6,23
-4.91240049352911,4.7,23
-5.05929870675526,4.8,23
-5.19465971324168,4.9,23
-5.31683336604431,5,23
-5.42416951821908,5.1,23
-5.51501802282191,5.2,23
-5.58772873290875,5.3,23
-5.64065150153552,5.4,23
-5.67213618175816,5.5,23
-5.68749092942945,5.6,23
-5.69312223222917,5.7,23
-5.68902744095376,5.8,23
-5.67520390639963,5.9,23
-5.65164897936319,6,23
-5.61836001064089,6.1,23
-5.57533435102913,6.2,23
-5.52256935132433,6.3,23
-5.46006236232292,6.4,23
-5.38781073482133,6.5,23
-5.30581181961597,6.6,23
-5.21406296750326,6.7,23
-5.11256152927962,6.8,23
-5.00130485574148,6.9,23
-4.88029029768527,7,23
-4.74951520590739,7.1,23
-4.60897693120427,7.2,23
-4.45867282437234,7.3,23
-4.298600236208,7.4,23
-4.1287565175077,7.5,23
-3.94913901906785,7.6,23
-3.75974509168486,7.7,23
-3.56057208615517,7.8,23
-3.35161735327518,7.9,23
-3.13287824384134,8,23
-2.90435210865005,8.1,23
-2.66603629849774,8.2,23
-2.41792816418082,8.3,23
-2.16002505649572,8.4,23
-1.89232432623888,8.5,23
-1.61482332420669,8.6,23
-1.32751940119559,8.7,23
-1.03040990800199,8.8,23
-0.723492195422323,8.9,23
-0.406763614253015,9,23
-0.0802215152904664,9.1,23
0.256136750668887,9.2,23
0.602313832828614,9.3,23
0.958312380392317,9.4,23
1.32413504256355,9.5,23
1.69978446854591,9.6,23
NA,9.7,23
NA,9.8,23
NA,9.9,23
NA,10,23
NA,-11,24
NA,-10.9,24
NA,-10.8,24
NA,-10.7,24
NA,-10.6,24
NA,-10.5,24
NA,-10.4,24
NA,-10.3,24
NA,-10.2,24
NA,-10.1,24
NA,-10,24
NA,-9.9,24
NA,-9.8,24
NA,-9.7,24
NA,-9.6,24
NA,-9.5,24
NA,-9.4,24
NA,-9.3,24
NA,-9.2,24
NA,-9.1,24
NA,-9,24
NA,-8.9,24
NA,-8.8,24
NA,-8.7,24
NA,-8.6,24
NA,-8.5,24
NA,-8.4,24
NA,-8.3,24
NA,-8.2,24
NA,-8.1,24
NA,-8,24
1.17499900558942,-7.9,24
0.553666004512445,-7.8,24
-0.0524454473850289,-7.7,24
-0.643370221269984,-7.6,24
-1.21914318830941,-7.5,24
-1.77979921967029,-7.4,24
-2.32537318651962,-7.3,24
-2.85589996002437,-7.2,24
-3.37141441135153,-7.1,24
-3.87195141166807,-7,24
-4.357545832141,-6.9,24
-4.82823254393729,-6.8,24
-5.28404641822392,-6.7,24
-5.72502232616788,-6.6,24
-6.15119513893616,-6.5,24
-6.56259972769574,-6.4,24
-6.9592709636136,-6.3,24
-7.34124371785673,-6.2,24
-7.7085528615921,-6.1,24
-8.06123326598671,-6,24
-8.39931980220755,-5.9,24
-8.72284734142159,-5.8,24
-9.03185075479582,-5.7,24
-9.32636491349722,-5.6,24
-9.60642468869278,-5.5,24
-9.87206495154948,-5.4,24
-10.1233205732343,-5.3,24
-10.3602264249142,-5.2,24
-10.5828173777563,-5.1,24
-10.7911283029274,-5,24
-10.9851940715946,-4.9,24
-11.1650495549248,-4.8,24
-11.330729624085,-4.7,24
-11.4822691502423,-4.6,24
-11.6197030045636,-4.5,24
-11.7430660582159,-4.4,24
-11.8523931823661,-4.3,24
-11.9477192481813,-4.2,24
-12.0290791268284,-4.1,24
-12.0965076894744,-4,24
-12.1500398072864,-3.9,24
-12.1897103514312,-3.8,24
-12.2155541930759,-3.7,24
-12.2276062033875,-3.6,24
-12.2259012535329,-3.5,24
-12.2104742146792,-3.4,24
-12.1813599579933,-3.3,24
-12.1385933546421,-3.2,24
-12.0822092757928,-3.1,24
-12.0122425926122,-3,24
-11.9170218443029,-2.9,24
-11.7869900937446,-2.8,24
-11.6253539976194,-2.7,24
-11.4353202126097,-2.6,24
-11.2200953953979,-2.5,24
-10.9828862026663,-2.4,24
-10.7268992910972,-2.3,24
-10.455341317373,-2.2,24
-10.171418938176,-2.1,24
-9.87833881018849,-2,24
-9.57930759009285,-1.9,24
-9.27753193457138,-1.8,24
-8.97621850030645,-1.7,24
-8.67857394398037,-1.6,24
-8.38780492227549,-1.5,24
-8.07756209648262,-1.4,24
-7.72505494296837,-1.3,24
-7.33882834102876,-1.2,24
-6.92742716995979,-1.1,24
-6.49939630905744,-1,24
-6.06328063761772,-0.9,24
-5.62762503493664,-0.8,24
-5.2009743803102,-0.7,24
-4.7918735530344,-0.6,24
-4.40886743240524,-0.5,24
-4.06050089771871,-0.4,24
-3.75531882827084,-0.3,24
-3.5018661033576,-0.2,24
-3.30566745406341,-0.1,24
-3.16157315006438,0,24
-3.06211637854415,0.1,24
-2.99983032668633,0.2,24
-2.96724818167456,0.3,24
-2.95690313069245,0.4,24
-2.96132836092364,0.5,24
-2.97305705955173,0.6,24
-2.98462241376037,0.7,24
-2.98855761073316,0.8,24
-2.97739583765373,0.9,24
-2.94367028170572,1,24
-2.91048031872365,1.1,24
-2.90313116618014,1.2,24
-2.91746477371591,1.3,24
-2.94932309097168,1.4,24
-2.99454806758818,1.5,24
-3.04898165320613,1.6,24
-3.10846579746626,1.7,24
-3.1688424500093,1.8,24
-3.22595356047595,1.9,24
-3.27564107850696,2,24
-3.31374695374303,2.1,24
-3.33611313582491,2.2,24
